BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-193722,False,False,False,False,True,False,
15-193724,False,False,False,False,False,False,Assemblée parlementaire
15-193725,False,False,True,False,False,False,
15-193728,False,False,True,False,False,False,
15-193732,False,False,True,False,False,False,
15-193733,False,False,True,False,False,False,
15-193734,False,False,False,False,False,False,
15-193738,False,False,False,False,True,False,
15-193741,True,False,False,False,False,False,
15-193743,False,False,True,False,False,False,
15-193748,False,False,True,False,False,False,
15-193749,False,False,True,False,False,False,
15-193756,False,False,True,False,False,False,
15-193759,False,False,False,False,False,False,EPCI
15-193761,False,False,False,False,True,False,
15-193762,False,False,False,False,True,False,
15-193764,False,False,False,False,True,False,
15-193766,False,False,False,False,False,False,
15-193768,False,False,False,False,False,False,
15-193770,False,True,False,False,False,False,
15-193771,False,False,False,False,False,False,
15-193777,False,False,False,False,True,False,
15-193780,False,False,True,False,False,False,
15-193784,False,False,False,False,False,False,SERVICE INCENDIE
16-28806,False,False,False,False,False,False,
15-193787,False,False,False,False,False,False,Collectivité Territoriale
15-193795,False,False,False,False,False,False,
15-193798,False,False,True,False,False,False,
15-193799,False,False,True,False,False,False,
15-193801,False,False,False,False,False,True,
15-193805,False,False,False,True,False,False,
15-193807,False,False,False,False,False,False,Société Anonyme Aéroportuaire
15-193814,False,False,True,False,False,False,
15-193815,False,False,False,False,False,False,Assemblée parlementaire
15-193821,False,False,False,False,True,False,
15-193822,False,False,False,False,False,False,etablissement public hospitalier
15-193829,False,False,False,False,True,False,
15-193832,False,False,True,False,False,False,
15-193835,False,False,False,False,True,False,
15-193836,False,False,True,False,False,False,
15-193840,False,False,True,False,False,False,
15-193842,False,True,False,False,False,False,
15-193843,False,False,True,False,False,False,
15-193846,False,False,True,False,False,False,
15-193847,False,False,True,False,False,False,
15-193848,True,False,False,False,False,False,
15-193854,False,False,False,False,False,False,
15-193855,False,False,True,False,False,False,
15-193856,False,False,False,False,False,False,
15-193860,False,False,False,False,True,False,
15-193863,False,False,False,False,True,False,
16-12476,True,False,False,False,False,False,
16-12547,False,False,False,False,True,False,
15-193873,False,False,False,False,True,False,
15-193887,False,False,True,False,False,False,
15-193890,False,False,False,False,False,False,Centrale d'achat regroupant des établissements de santé privés non lucratifs
15-193892,False,False,True,False,False,False,
15-193893,False,False,False,False,True,False,
15-193894,False,False,False,False,False,False,
15-193897,False,False,True,False,False,False,
15-193901,False,False,False,False,True,False,
15-193904,False,False,True,False,False,False,
15-193908,False,False,True,False,False,False,
16-29166,False,False,False,False,True,False,
15-193916,False,False,False,False,False,False,Assemblée parlementaire
15-193921,False,False,True,False,False,False,
15-193928,False,False,True,False,False,False,
16-28577,False,False,False,False,True,False,
15-193930,False,False,True,False,False,False,
15-193931,False,False,True,False,False,False,
15-193932,False,False,True,False,False,False,
15-193934,False,False,False,False,False,False,Assemblée parlementaire
15-193935,False,False,True,False,False,False,
15-193939,False,False,True,False,False,False,
15-193941,False,False,True,False,False,False,
15-193942,True,False,False,False,False,False,
15-193943,False,False,False,False,True,False,
15-193946,False,False,True,False,False,False,
15-193947,False,False,False,True,False,False,
15-193950,False,False,False,False,False,False,
15-193956,False,False,True,False,False,False,
15-193960,False,False,True,False,False,False,
15-193961,False,False,False,False,True,False,
15-193962,False,False,False,False,False,False,
15-193966,False,False,False,False,True,False,
15-193968,False,False,False,False,False,False,
15-193969,False,False,False,False,False,False,
15-193973,False,False,True,False,False,False,
15-193976,False,False,False,False,False,False,
16-13015,False,False,True,False,False,False,
15-193980,False,False,True,False,False,False,
15-193981,False,False,True,False,False,False,
15-193983,False,False,True,False,False,False,
15-193984,False,False,True,False,False,False,
15-193985,False,False,True,False,False,False,
15-193986,False,False,True,False,False,False,
15-193989,False,False,True,False,False,False,
16-13279,False,False,False,False,False,False,EPLE
15-194009,False,False,True,False,False,False,
15-194016,False,False,True,False,False,False,
16-28582,False,True,False,False,False,False,
15-194019,False,False,True,False,False,False,
15-194021,True,False,False,False,False,False,
15-194022,False,False,True,False,False,False,
15-194028,False,False,False,False,False,False,
15-194029,False,True,False,False,False,False,
15-194032,False,False,True,False,False,False,
15-194037,False,False,False,False,False,False,
15-194044,False,False,False,False,False,False,
15-194046,False,False,True,False,False,False,
15-194047,False,False,True,False,False,False,
15-194050,False,False,False,False,False,False,
15-194051,False,False,True,False,False,False,
15-194054,False,False,False,False,False,False,
15-194059,False,False,True,False,False,False,
16-12075,True,False,False,False,False,False,
15-194070,False,False,True,False,False,False,
15-194072,False,False,False,False,True,False,
15-194073,False,False,False,False,True,False,
15-194079,False,False,False,False,False,False,
15-194084,False,False,False,False,False,False,EPCI
15-194085,False,False,False,False,False,False,
15-194087,True,False,False,False,False,False,
15-194088,False,False,True,False,False,False,
15-194090,False,False,False,False,True,False,
15-194091,False,False,True,False,False,False,
15-194099,False,False,False,False,True,False,
15-194106,False,False,True,False,False,False,
15-194110,False,False,False,False,False,False,
15-194117,False,False,True,False,False,False,
15-194120,False,False,False,False,True,False,
15-194124,False,False,True,False,False,False,
15-194125,False,False,True,False,False,False,
15-194130,False,False,True,False,False,False,
15-194131,False,False,True,False,False,False,
15-194133,False,False,False,False,False,False,Etablissement public territorial
15-194136,False,False,False,False,False,False,
15-194139,False,False,False,False,True,False,
15-194141,False,False,False,False,True,False,
15-194145,False,False,False,True,False,False,
15-194150,False,False,True,False,False,False,
15-194151,False,False,False,False,False,False,
15-194152,False,False,False,False,False,False,
15-194153,False,False,False,False,True,False,
15-194155,False,False,False,False,False,False,autre
15-194157,False,False,True,False,False,False,
15-194160,False,False,True,False,False,False,
15-194162,False,False,False,False,False,False,Etablissement public territorial
15-194163,False,False,True,False,False,False,
15-194164,False,False,True,False,False,False,
15-194166,False,False,True,False,False,False,
15-194169,False,False,True,False,False,False,
15-194170,False,False,True,False,False,False,
15-194171,False,False,True,False,False,False,
15-194173,False,False,True,False,False,False,
15-194174,False,False,False,False,False,False,EPSIC
15-194177,False,False,True,False,False,False,
15-194183,True,False,False,False,False,False,
15-194184,False,False,False,False,False,False,
15-194185,False,False,False,False,False,False,
15-194188,False,False,True,False,False,False,
15-194189,False,False,False,False,False,False,
15-194190,False,False,False,False,False,False,
15-194192,False,False,False,False,True,False,
15-194193,False,False,True,False,False,False,
15-194198,False,False,True,False,False,False,
15-194200,False,False,False,False,False,False,
15-194204,False,False,True,False,False,False,
15-194210,False,False,True,False,False,False,
15-194211,False,False,True,False,False,False,
15-194212,False,False,False,False,False,False,
15-194219,False,False,True,False,False,False,
15-194220,False,False,True,False,False,False,
15-194222,False,False,False,False,True,False,
15-194224,False,False,False,True,False,False,
15-194228,False,False,True,False,False,False,
15-194229,False,False,False,False,True,False,
15-194230,False,False,False,False,True,False,
15-194238,False,False,True,False,False,False,
15-194239,False,False,True,False,False,False,
15-194242,False,False,False,False,False,False,
15-194244,False,False,True,False,False,False,
15-194246,True,False,False,False,False,False,
15-194248,False,False,False,False,False,False,société publique locale d'aménagement
15-194250,False,False,False,False,True,False,
15-194252,False,False,True,False,False,False,
15-194257,False,False,False,False,False,False,
15-194258,False,False,True,False,False,False,
15-194260,True,False,False,False,False,False,
15-194264,False,False,True,False,False,False,
15-194266,False,False,True,False,False,False,
15-194268,False,False,False,False,False,False,
15-194269,False,False,True,False,False,False,
15-194270,False,False,True,False,False,False,
15-194271,False,False,True,False,False,False,
15-194275,False,False,False,False,True,False,
15-194280,False,False,True,False,False,False,
15-194282,False,False,True,False,False,False,
15-194283,False,False,False,False,True,False,
15-194288,False,False,False,False,True,False,
15-194290,False,False,False,False,False,False,
15-194291,False,False,True,False,False,False,
15-194311,False,False,True,False,False,False,
15-194313,False,False,False,False,False,False,
15-194322,False,False,False,False,True,False,
15-194325,False,False,False,False,False,False,autre
15-194326,False,False,False,False,False,False,Centre Hospitalier
15-194327,False,False,True,False,False,False,
15-194328,False,False,True,False,False,False,
15-194329,False,False,True,False,False,False,
15-194332,False,False,True,False,False,False,
15-194336,False,False,True,False,False,False,
15-194337,False,False,False,False,True,False,
15-194338,False,False,False,False,False,False,
15-194343,False,False,False,False,False,False,
15-194348,False,False,True,False,False,False,
15-194349,False,False,False,False,False,False,
15-194351,False,False,True,False,False,False,
15-194352,False,False,False,False,False,False,
15-194354,False,False,False,False,False,False,Centre Hospitalier
15-194360,False,False,False,False,False,False,
15-194361,False,False,True,False,False,False,
15-194365,False,False,True,False,False,False,
15-194366,True,False,False,False,False,False,
15-194367,False,False,True,False,False,False,
15-194368,False,False,True,False,False,False,
15-194371,False,True,False,False,False,False,
15-194373,False,False,False,False,False,False,santé
15-194375,False,False,True,False,False,False,
15-194377,False,False,False,False,True,False,
15-194386,True,False,False,False,False,False,
15-194392,False,False,False,False,True,False,
15-194394,False,False,False,False,True,False,
15-194399,False,False,False,False,True,False,
15-194404,False,False,False,False,True,False,
15-194405,False,False,False,False,False,False,
15-194406,False,False,False,False,False,False,
15-194407,False,False,False,False,False,False,
15-194410,False,False,True,False,False,False,
15-194413,False,False,False,False,True,False,
15-194416,False,False,False,False,True,False,
15-194418,False,False,False,False,False,False,
15-194419,False,False,True,False,False,False,
15-194425,False,False,False,False,True,False,
15-194427,False,False,False,False,True,False,
15-194430,False,False,True,False,False,False,
15-194436,False,False,False,False,True,False,
15-194437,False,False,False,False,True,False,
15-194439,False,False,False,False,True,False,
15-194442,False,False,False,False,False,False,
15-194443,False,False,False,False,True,False,
15-194445,False,False,True,False,False,False,
15-194446,False,False,False,False,True,False,
15-194449,False,False,True,False,False,False,
15-194451,True,False,False,False,False,False,
16-11589,False,False,True,False,False,False,
15-194456,False,False,True,False,False,False,
15-194457,False,False,True,False,False,False,
15-194459,False,False,False,True,False,False,
15-194461,False,False,True,False,False,False,
15-194463,False,False,False,True,False,False,
15-194465,False,False,True,False,False,False,
15-194469,False,False,False,True,False,False,
15-194474,False,False,False,False,False,False,Etablissement Public Local
15-194476,False,False,True,False,False,False,
15-194480,True,False,False,False,False,False,
15-194483,False,False,False,False,False,False,
15-194488,False,False,True,False,False,False,
15-194490,False,False,True,False,False,False,
15-194494,False,False,False,False,False,False,
15-194496,False,False,False,False,True,False,
15-194497,False,False,False,False,False,False,
15-194502,False,False,True,False,False,False,
15-194505,False,False,False,False,False,False,Assemblée parlementaire
15-194507,False,False,True,False,False,False,
15-194513,False,False,True,False,False,False,
15-194514,False,False,False,False,True,False,
15-194516,False,False,False,False,True,False,
15-194518,False,False,True,False,False,False,
15-194523,False,False,True,False,False,False,
15-194529,False,False,True,False,False,False,
15-194530,False,False,False,False,False,False,
15-194533,False,False,True,False,False,False,
15-194534,False,False,True,False,False,False,
15-194535,False,False,True,False,False,False,
15-194536,False,False,True,False,False,False,
15-194540,False,False,True,False,False,False,
15-194543,False,False,False,False,False,False,
15-194548,False,False,False,False,True,False,
15-194554,False,False,False,False,True,False,
15-194559,False,False,True,False,False,False,
15-194569,False,False,True,False,False,False,
15-194572,False,False,True,False,False,False,
15-194573,False,False,True,False,False,False,
15-194574,False,False,True,False,False,False,
15-194575,False,False,False,False,True,False,
15-194579,False,False,False,False,True,False,
15-194581,False,False,True,False,False,False,
15-194585,False,False,False,False,True,False,
15-194586,False,False,True,False,False,False,
15-194589,False,False,True,False,False,False,
15-194602,False,False,True,False,False,False,
15-194606,False,False,True,False,False,False,
15-194607,False,False,True,False,False,False,
15-194611,False,False,True,False,False,False,
15-194612,False,False,False,False,True,False,
15-194614,False,False,False,False,True,False,
15-194616,True,False,False,False,False,False,
15-194620,False,False,True,False,False,False,
15-194626,False,False,False,False,True,False,
15-194631,False,False,True,False,False,False,
15-194633,False,False,True,False,False,False,
15-194638,False,False,False,False,True,False,
15-194640,False,False,False,False,True,False,
15-194643,False,False,False,False,True,False,
15-194645,False,False,True,False,False,False,
15-194652,False,False,True,False,False,False,
15-194653,False,False,True,False,False,False,
15-194657,False,False,True,False,False,False,
15-194658,False,False,False,True,False,False,
15-194662,False,False,True,False,False,False,
15-194663,False,False,True,False,False,False,
15-194665,False,False,False,False,True,False,
15-194671,False,False,False,False,True,False,
15-194675,True,False,False,False,False,False,
15-194677,False,False,False,False,True,False,
15-194680,False,False,False,False,False,False,
15-194681,False,False,False,False,True,False,
15-194694,False,False,False,False,True,False,
15-194711,False,False,False,False,True,False,
15-194723,False,False,True,False,False,False,
15-57098,False,False,True,False,False,False,
15-61592,False,False,False,False,True,False,
15-62235,False,False,False,False,False,False,
15-64514,False,False,True,False,False,False,
15-72376,False,False,False,False,True,False,
15-77180,False,False,False,False,True,False,
15-80477,False,False,False,False,True,False,
15-91306,False,False,True,False,False,False,
