BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-186063,False,False,True,False,False,False,
15-186068,False,False,False,False,False,False,OPH
15-186071,False,False,False,False,False,False,
15-186072,False,False,True,False,False,False,
16-22248,True,False,False,False,False,False,
15-186075,True,False,False,False,False,False,
15-186078,False,False,False,False,True,False,
16-7182,False,False,False,False,False,False,
15-186086,False,False,True,False,False,False,
15-186087,False,False,True,False,False,False,
15-186092,False,False,True,False,False,False,
15-186095,False,False,True,False,False,False,
15-186098,False,False,True,False,False,False,
15-186108,False,False,True,False,False,False,
15-186111,False,False,True,False,False,False,
15-186115,False,False,False,False,False,False,CCI
15-186122,False,False,True,False,False,False,
15-186124,False,False,False,False,True,False,
15-186125,False,False,False,False,False,False,
15-186126,False,False,True,False,False,False,
15-186128,False,False,True,False,False,False,
15-186130,False,False,False,False,True,False,
15-186132,False,False,False,True,False,False,
15-186134,False,False,True,False,False,False,
15-186138,False,False,True,False,False,False,
15-186139,False,False,True,False,False,False,
15-186140,False,False,True,False,False,False,
15-186141,False,False,True,False,False,False,
15-186146,False,False,True,False,False,False,
15-186147,False,False,False,False,True,False,
15-186149,False,False,True,False,False,False,
15-186150,False,False,False,False,True,False,
15-186154,False,False,False,False,False,False,
15-186156,False,False,True,False,False,False,
15-186168,False,False,True,False,False,False,
15-186169,False,False,False,False,True,False,
15-186170,True,False,False,False,False,False,
15-186173,False,False,False,False,True,False,
15-186175,False,False,True,False,False,False,
16-7078,False,False,True,False,False,False,
15-186177,False,False,False,False,False,False,Etablissement de santé
15-186179,False,False,False,False,True,False,
15-186186,False,False,False,False,False,False,OPH
15-186191,False,False,False,False,True,False,
15-186196,False,False,False,False,True,False,
15-186201,False,False,True,False,False,False,
15-186202,False,False,False,False,False,False,
15-186204,False,False,True,False,False,False,
15-186207,True,False,False,False,False,False,
15-186208,False,False,False,False,False,False,
15-186210,False,False,False,False,False,False,OPH
15-186214,False,False,True,False,False,False,
15-186215,False,False,False,False,True,False,
15-186217,False,False,False,False,True,False,
15-186218,False,False,False,False,True,False,
15-186222,False,False,True,False,False,False,
15-186227,False,False,True,False,False,False,
15-186233,False,False,False,False,False,False,EPCI
15-186240,True,False,False,False,False,False,
15-186243,True,False,False,False,False,False,
16-22682,False,False,False,False,True,False,
15-186247,False,False,True,False,False,False,
15-186248,False,False,True,False,False,False,
15-186250,False,False,False,False,True,False,
16-20772,False,False,False,False,False,False,ESH
15-186254,False,False,True,False,False,False,
15-186255,False,False,False,False,True,False,
15-186257,False,False,False,False,False,False,
15-186260,True,False,False,False,False,False,
15-186263,False,False,True,False,False,False,
15-186266,False,False,False,False,True,False,
15-186267,False,False,True,False,False,False,
15-186268,False,False,True,False,False,False,
15-186281,True,False,False,False,False,False,
15-186293,False,False,False,False,True,False,
15-186297,False,False,True,False,False,False,
15-186318,False,False,False,False,True,False,
15-186323,False,False,False,False,True,False,
15-186324,False,False,True,False,False,False,
15-186332,False,False,False,False,False,False,
15-186336,False,False,False,False,False,False,
15-186338,False,False,True,False,False,False,
15-186342,False,False,False,False,False,False,santé
16-10662,False,False,False,False,True,False,
15-186352,False,False,True,False,False,False,
15-186354,False,False,True,False,False,False,
15-186355,False,False,False,False,True,False,
15-186358,False,False,False,False,True,False,
15-186359,False,False,False,False,True,False,
15-186363,False,False,False,False,True,False,
15-186367,False,False,False,False,False,False,Commune
15-186371,False,False,True,False,False,False,
15-186372,False,False,False,False,False,False,
15-186373,False,False,True,False,False,False,
15-186374,False,False,False,False,True,False,
15-186375,False,False,False,False,False,False,
15-186378,False,False,False,False,False,False,
15-186380,False,False,True,False,False,False,
15-186385,False,False,True,False,False,False,
15-186386,False,False,True,False,False,False,
15-186393,False,False,True,False,False,False,
15-186396,False,False,False,True,False,False,
15-186398,False,False,False,False,False,False,
15-186399,False,False,False,False,False,False,
15-186400,False,False,False,False,True,False,
15-186406,False,False,False,False,False,False,
15-186408,False,False,False,False,True,False,
15-186411,False,False,True,False,False,False,
15-186415,False,False,False,False,False,False,
15-186416,False,False,False,False,True,False,
15-186421,False,False,False,False,False,False,
15-186424,False,False,False,False,False,False,
15-186425,False,False,True,False,False,False,
15-186430,False,False,False,False,True,False,
15-186432,True,False,False,False,False,False,
15-186433,False,False,True,False,False,False,
16-6595,False,False,True,False,False,False,
15-186435,False,False,True,False,False,False,
15-186436,False,False,False,False,True,False,
15-186438,False,False,False,False,False,False,Collectivité territoriale
15-186443,False,False,False,False,True,False,
15-186444,False,False,False,False,True,False,
15-186445,True,False,False,False,False,False,
15-186446,True,False,False,False,False,False,
15-186448,False,False,False,False,False,False,
15-186454,False,False,True,False,False,False,
15-186456,True,False,False,False,False,False,
15-186457,False,False,False,False,False,False,
15-186458,False,False,False,False,False,False,
15-186463,False,False,True,False,False,False,
15-186464,False,False,False,False,False,False,
16-23008,False,False,False,False,False,False,Groupement d'Intérêt Public
15-186472,False,False,True,False,False,False,
15-186473,False,False,True,False,False,False,
15-186475,False,False,True,False,False,False,
15-186479,False,False,True,False,False,False,
15-186482,False,False,True,False,False,False,
15-186484,False,False,False,False,False,False,autre
15-186493,False,False,False,False,True,False,
15-186494,False,False,False,False,True,False,
15-186496,False,False,True,False,False,False,
15-186497,False,False,False,False,True,False,
15-186502,False,False,False,False,False,False,
15-186503,False,False,True,False,False,False,
15-186504,False,False,False,False,True,False,
15-186505,False,False,False,False,True,False,
15-186506,False,False,True,False,False,False,
15-186507,False,False,False,False,False,False,autre
15-186508,False,False,False,False,True,False,
15-186513,False,False,True,False,False,False,
15-186515,False,False,True,False,False,False,
15-186517,False,False,True,False,False,False,
15-186518,False,False,False,False,True,False,
15-186519,False,False,False,False,True,False,
15-186520,False,False,False,False,False,False,
15-186529,False,False,False,False,True,False,
15-186530,False,False,False,False,False,False,SAS
15-186531,False,False,False,False,True,False,
15-186534,False,False,True,False,False,False,
15-186536,False,False,False,False,True,False,
15-186540,True,False,False,False,False,False,
15-186541,False,False,False,False,True,False,
15-186542,False,False,True,False,False,False,
15-186543,False,False,False,False,False,False,
15-186545,False,False,False,False,False,False,EPCI
15-186546,False,False,True,False,False,False,
15-186547,False,False,True,False,False,False,
15-186549,False,False,True,False,False,False,
15-186551,False,False,False,False,False,False,
15-186552,False,False,False,False,False,False,
15-186564,False,False,False,False,False,False,
15-186566,False,False,True,False,False,False,
15-186567,True,False,False,False,False,False,
15-186568,False,False,True,False,False,False,
15-186569,False,False,True,False,False,False,
15-186572,True,False,False,False,False,False,
15-186577,False,False,False,False,False,False,
15-186584,False,False,False,False,False,False,
15-186591,True,False,False,False,False,False,
15-186593,False,False,True,False,False,False,
15-186594,True,False,False,False,False,False,
15-186597,False,False,False,False,False,False,
15-186600,False,False,False,False,False,False,
15-186602,False,False,False,False,True,False,
15-186604,False,False,True,False,False,False,
15-186606,False,False,False,False,True,False,
15-186611,False,False,True,False,False,False,
15-186613,False,False,True,False,False,False,
15-186617,False,False,False,False,True,False,
15-186620,False,False,True,False,False,False,
15-186621,False,False,False,True,False,False,
15-186622,False,False,False,False,False,False,etablissement public territorial
15-186624,False,False,True,False,False,False,
15-186631,False,False,True,False,False,False,
15-186634,False,False,True,False,False,False,
15-186635,False,False,True,False,False,False,
15-186636,False,False,True,False,False,False,
15-186637,False,False,True,False,False,False,
15-186638,False,False,True,False,False,False,
15-186646,False,False,True,False,False,False,
15-186651,False,False,False,False,True,False,
15-186655,True,False,False,False,False,False,
15-186662,False,False,False,False,True,False,
15-186663,False,True,False,False,False,False,
15-186664,False,False,False,False,True,False,
15-186665,False,False,True,False,False,False,
15-186666,False,False,False,False,True,False,
15-186668,True,False,False,False,False,False,
15-186671,False,False,True,False,False,False,
15-186677,False,False,True,False,False,False,
15-186678,False,False,False,False,True,False,
15-186685,False,False,False,False,False,False,
15-186686,False,False,False,False,True,False,
15-186688,False,False,True,False,False,False,
15-186692,False,False,True,False,False,False,
15-186694,False,False,True,False,False,False,
15-186697,False,False,False,False,False,False,
15-186699,False,False,False,False,True,False,
15-186703,False,False,True,False,False,False,
15-186705,False,False,True,False,False,False,
15-186706,False,False,False,False,True,False,
15-186709,False,False,True,False,False,False,
15-186712,False,False,True,False,False,False,
15-186713,False,False,True,False,False,False,
15-186715,False,False,True,False,False,False,
15-186719,False,False,True,False,False,False,
15-186720,False,False,False,False,False,False,
15-186721,False,False,True,False,False,False,
15-186727,False,False,True,False,False,False,
15-186730,False,False,False,False,False,False,
15-186731,False,False,False,False,True,False,
15-186735,True,False,False,False,False,False,
15-186736,False,False,False,False,False,False,
16-23540,False,False,True,False,False,False,
15-186739,False,False,True,False,False,False,
15-186744,False,False,False,False,False,False,
15-186747,True,False,False,False,False,False,
15-186754,False,False,False,False,False,False,
15-186755,False,False,False,False,False,False,
15-186756,False,False,False,False,True,False,
15-186758,False,False,False,False,True,False,
15-186761,False,False,True,False,False,False,
15-179202,False,False,True,False,False,False,
15-186767,True,False,False,False,False,False,
15-186769,False,False,True,False,False,False,
15-186776,False,False,False,True,False,False,
15-186780,False,False,True,False,False,False,
15-186783,False,False,False,False,True,False,
15-186789,False,False,True,False,False,False,
15-186798,False,False,True,False,False,False,
15-186800,False,False,False,False,True,False,
15-186803,True,False,False,False,False,False,
15-186804,False,False,True,False,False,False,
15-186808,False,False,True,False,False,False,
15-186812,False,False,True,False,False,False,
15-186813,False,False,True,False,False,False,
15-186815,False,False,True,False,False,False,
15-186817,False,False,False,False,True,False,
15-186819,False,False,False,False,True,False,
15-186822,False,False,True,False,False,False,
15-186826,False,False,False,False,True,False,
15-186836,False,False,False,False,True,False,
15-186837,True,False,False,False,False,False,
15-186839,False,False,True,False,False,False,
15-186841,False,False,True,False,False,False,
15-186843,False,False,True,False,False,False,
15-186845,False,False,False,False,False,False,
15-186851,False,False,True,False,False,False,
15-186853,False,False,True,False,False,False,
15-186858,False,False,True,False,False,False,
15-186862,False,False,True,False,False,False,
15-186866,False,False,True,False,False,False,
15-186867,False,False,True,False,False,False,
15-186869,False,False,False,False,True,False,
15-186870,False,False,False,False,True,False,
15-186871,False,False,False,False,True,False,
15-186872,False,False,True,False,False,False,
15-186880,False,False,True,False,False,False,
15-186883,False,False,False,False,True,False,
15-186890,False,False,True,False,False,False,
15-186891,False,False,True,False,False,False,
15-186896,False,False,False,False,False,False,Etablissement public Territorial
15-186902,False,False,True,False,False,False,
15-186903,False,False,False,False,True,False,
15-186906,True,False,False,False,False,False,
15-186910,False,False,False,False,True,False,
15-186911,False,False,True,False,False,False,
15-186915,False,False,False,False,True,False,
15-186920,False,False,False,False,True,False,
15-186922,False,False,False,False,False,False,
15-186924,True,False,False,False,False,False,
15-186925,False,False,True,False,False,False,
15-186926,True,False,False,False,False,False,
15-186927,False,False,False,False,True,False,
15-186932,True,False,False,False,False,False,
15-186934,True,False,False,False,False,False,
15-186935,True,False,False,False,False,False,
15-186938,False,False,True,False,False,False,
15-186940,False,False,False,False,True,False,
15-186942,False,False,False,False,False,False,groupement de commandes
15-186946,True,False,False,False,False,False,
15-186953,False,False,True,False,False,False,
15-186954,False,False,True,False,False,False,
15-186955,False,False,False,False,False,False,groupement de commandes
15-186957,False,False,True,False,False,False,
15-186958,False,False,True,False,False,False,
16-22940,False,False,False,False,False,False,
15-186962,False,False,False,False,False,False,
15-186963,False,False,False,False,False,False,
15-186964,True,False,False,False,False,False,
15-186965,False,False,False,True,False,False,
15-186967,True,False,False,False,False,False,
15-186970,False,False,True,False,False,False,
15-186972,False,False,True,False,False,False,
15-186975,False,False,False,False,False,False,
15-186976,False,False,True,False,False,False,
15-186977,True,False,False,False,False,False,
15-186978,False,False,False,False,False,False,office de l'habitat
15-186980,False,False,False,False,True,False,
15-186986,False,False,False,False,True,False,
15-186987,False,False,True,False,False,False,
15-186991,False,False,False,False,False,False,EPIC
15-186993,False,False,True,False,False,False,
15-186995,False,False,True,False,False,False,
15-187000,False,False,True,False,False,False,
15-187002,False,False,True,False,False,False,
15-187004,False,False,False,False,True,False,
15-187005,False,False,False,False,False,False,
15-187008,False,False,True,False,False,False,
15-187010,False,False,True,False,False,False,
15-187013,False,False,True,False,False,False,
15-187014,False,False,False,False,True,False,
19-199,False,False,True,False,False,False,
15-187022,False,False,True,False,False,False,
15-187023,False,False,False,False,True,False,
15-187024,False,False,False,False,True,False,
15-187026,False,False,True,False,False,False,
15-187028,False,False,False,False,False,False,
15-187029,False,False,False,False,True,False,
15-187033,False,False,False,True,False,False,
16-3946,False,False,False,False,False,False,Groupement de commandes
15-187036,False,False,True,False,False,False,
15-187045,False,False,False,False,False,False,
15-187047,False,False,True,False,False,False,
15-187049,False,False,True,False,False,False,
15-187052,True,False,False,False,False,False,
15-187053,False,False,False,False,False,False,
15-187055,False,False,True,False,False,False,
15-187057,False,False,True,False,False,False,
15-187060,False,False,True,False,False,False,
15-187061,False,False,True,False,False,False,
15-187063,False,False,True,False,False,False,
