BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-148293,False,False,True,False,False,False,
15-148294,False,False,False,False,False,False,Société Publique Locale 
15-148299,False,False,False,False,False,False,
15-148308,False,False,False,False,True,False,
15-148310,False,False,False,False,False,False,Etablissement Public de Santé
15-148314,False,False,True,False,False,False,
15-148332,False,False,False,False,False,False,
15-148333,False,False,True,False,False,False,
15-148334,False,False,False,False,False,False,
15-148340,False,False,True,False,False,False,
15-148351,False,False,True,False,False,False,
15-148354,True,False,False,False,False,False,
15-148357,False,False,True,False,False,False,
15-148358,False,False,True,False,False,False,
15-148360,False,False,False,False,False,False,
15-148364,False,False,False,False,False,False,E.P.L.E.
15-148366,False,False,True,False,False,False,
15-148377,True,False,False,False,False,False,
15-148380,False,False,False,False,False,False,
15-148382,True,False,False,False,False,False,
15-148388,False,False,True,False,False,False,
15-148392,False,False,False,False,True,False,
15-148397,False,False,True,False,False,False,
15-148413,False,False,False,False,False,False,
15-148414,False,False,False,False,True,False,
15-148417,False,False,True,False,False,False,
15-148418,True,False,False,False,False,False,
15-148421,False,False,False,False,False,False,
15-148425,False,False,True,False,False,False,
15-148428,False,False,False,False,False,True,
15-148429,False,False,False,False,True,False,
15-163471,False,False,True,False,False,False,
15-148434,False,False,True,False,False,False,
15-148440,False,False,True,False,False,False,
15-148444,False,False,False,False,True,False,
15-148451,False,False,False,False,True,False,
15-148453,False,False,True,False,False,False,
15-148455,False,False,False,False,False,True,
15-148456,False,False,False,False,False,False,
15-164611,False,False,True,False,False,False,
15-148471,False,False,False,False,True,False,
15-148476,False,False,False,False,False,False,Mutualité sociale agricole
15-148484,True,False,False,False,False,False,
15-148489,False,False,False,False,False,False,
15-148493,False,False,True,False,False,False,
15-148513,False,False,True,False,False,False,
15-148517,False,False,False,False,True,False,
15-148518,False,False,True,False,False,False,
15-148520,False,False,True,False,False,False,
15-148529,False,False,True,False,False,False,
15-148531,False,False,True,False,False,False,
15-148533,False,False,True,False,False,False,
15-148535,False,False,False,False,True,False,
15-148537,False,False,False,False,False,False,
15-148540,True,False,False,False,False,False,
15-148547,False,False,True,False,False,False,
15-148548,False,False,False,False,False,False,
15-148560,False,False,False,False,False,False,
15-148561,True,False,False,False,False,False,
15-148566,False,False,False,False,True,False,
15-148569,False,False,False,False,False,False,
15-148593,False,False,False,False,True,False,
15-148603,False,False,False,False,False,False,ESH
15-148609,False,False,False,False,True,False,
15-148617,False,False,False,False,True,False,
15-148618,False,False,False,False,False,False,
15-148623,False,False,False,False,True,False,
15-148625,False,False,False,False,False,False,
15-148635,False,False,False,False,True,False,
15-148641,False,False,True,False,False,False,
15-148642,False,False,True,False,False,False,
15-148647,False,False,True,False,False,False,
15-148652,False,False,True,False,False,False,
15-148653,False,False,True,False,False,False,
15-148656,False,False,False,False,False,False,Centre hospitalier
15-148661,False,False,True,False,False,False,
15-148663,False,False,True,False,False,False,
15-148666,False,False,True,False,False,False,
15-148669,False,False,False,False,False,False,
15-148673,False,False,False,False,True,False,
15-148679,False,False,True,False,False,False,
15-148693,False,False,True,False,False,False,
15-148696,False,False,True,False,False,False,
15-148699,False,False,True,False,False,False,
15-148700,False,False,False,False,True,False,
15-148702,False,False,False,False,True,False,
15-148705,False,False,False,False,True,False,
15-148708,False,False,False,False,True,False,
15-148710,False,False,False,False,True,False,
15-148717,False,False,True,False,False,False,
15-148720,False,False,True,False,False,False,
15-148721,False,False,False,False,True,False,
15-148731,False,False,True,False,False,False,
15-148735,False,False,False,False,False,False,
15-148736,False,False,False,False,False,False,
15-148749,False,False,False,False,False,True,
15-148752,False,False,False,False,False,False,
15-148753,False,False,True,False,False,False,
15-148758,False,False,False,False,False,False,EPCI
15-148759,False,False,False,False,True,False,
15-148762,False,False,False,False,True,False,
15-148764,False,False,False,False,True,False,
15-148765,False,False,True,False,False,False,
15-148768,False,False,False,False,True,False,
15-148769,False,False,False,False,True,False,
15-148775,False,False,True,False,False,False,
15-148778,False,False,True,False,False,False,
15-148779,True,False,False,False,False,False,
15-148785,False,False,False,False,True,False,
15-148847,False,False,False,False,False,False,
15-148963,False,False,True,False,False,False,
15-148965,False,False,False,False,False,False,
15-148988,False,False,True,False,False,False,
15-149404,False,False,True,False,False,False,
15-20369,False,False,True,False,False,False,
15-27392,False,False,False,False,False,False,
15-32426,False,False,False,False,True,False,
15-42407,False,False,False,False,True,False,
15-173418,False,False,False,False,False,False,
15-46357,False,False,True,False,False,False,
15-54130,True,False,False,False,False,False,
15-54202,False,False,True,False,False,False,
15-60393,False,False,True,False,False,False,
15-66614,False,False,True,False,False,False,
15-67549,True,False,False,False,False,False,
15-69452,False,False,True,False,False,False,
15-75013,False,True,False,False,False,False,
15-75700,False,False,False,False,False,False,
15-77483,True,False,False,False,False,False,
15-77798,False,False,True,False,False,False,
15-78377,False,False,True,False,False,False,
15-80036,False,False,False,False,False,False,établissement public de coopération intercommunal
15-81076,False,False,False,False,False,False,
15-90286,True,False,False,False,False,False,
15-90503,False,False,True,False,False,False,
15-90525,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
15-91009,True,False,False,False,False,False,
15-91197,False,False,True,False,False,False,
15-92275,False,False,False,False,False,False,aménagement
15-93622,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
15-93645,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
15-94772,False,False,False,False,True,False,
15-95652,False,False,True,False,False,False,
15-95996,False,False,True,False,False,False,
15-98474,False,False,False,False,True,False,
15-98863,False,False,True,False,False,False,
15-98938,False,False,True,False,False,False,
15-99244,False,False,True,False,False,False,
15-99371,False,False,False,False,True,False,
