BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-88509,False,False,False,False,True,False,
15-88516,False,False,True,False,False,False,
15-88520,False,False,True,False,False,False,
15-88531,False,False,True,False,False,False,
15-88536,False,False,True,False,False,False,
15-88539,False,False,False,False,False,False,
15-88546,False,False,False,False,False,False,
15-88547,True,False,False,False,False,False,
15-88551,False,False,True,False,False,False,
15-88552,False,False,True,False,False,False,
15-88553,False,False,False,False,False,False,
15-88556,False,False,False,False,True,False,
15-88561,False,False,False,False,False,False,
15-88568,False,False,False,False,True,False,
15-88571,False,False,False,False,True,False,
15-88572,False,False,True,False,False,False,
15-88575,False,False,True,False,False,False,
15-88582,False,False,False,False,False,False,collectivité territoriale
15-88583,False,False,True,False,False,False,
15-88588,True,False,False,False,False,False,
15-88596,False,False,False,False,False,False,
15-88597,False,False,True,False,False,False,
15-88603,True,False,False,False,False,False,
15-88604,False,False,False,False,False,False,
15-88606,False,False,False,False,True,False,
15-88608,False,False,False,False,True,False,
15-88610,False,False,False,False,True,False,
15-88616,False,False,True,False,False,False,
15-88617,False,False,False,False,False,False,
15-88618,False,False,False,False,False,False,société publique locale
15-88626,False,False,True,False,False,False,
15-88631,False,False,True,False,False,False,
15-88636,False,False,True,False,False,False,
15-88641,True,False,False,False,False,False,
15-88643,False,False,True,False,False,False,
15-88644,False,False,True,False,False,False,
15-88658,False,False,True,False,False,False,
15-88663,False,False,True,False,False,False,
15-88670,False,False,False,False,True,False,
15-88674,False,False,True,False,False,False,
15-88680,False,False,True,False,False,False,
15-88688,False,False,False,False,False,False,Etablissement public locale
15-88690,False,False,True,False,False,False,
15-88691,True,False,False,False,False,False,
15-88697,False,False,True,False,False,False,
15-88712,True,False,False,False,False,False,
15-88715,False,False,False,False,False,False,
15-88727,False,False,False,False,False,False,EPS
15-88731,False,False,True,False,False,False,
15-88738,True,False,False,False,False,False,
15-88740,True,False,False,False,False,False,
15-88751,True,False,False,False,False,False,
15-88763,False,False,True,False,False,False,
15-88765,False,False,False,False,False,False,
15-88770,False,False,False,False,False,False,autre
15-88776,False,False,True,False,False,False,
15-88793,False,False,False,False,False,False,
15-88795,False,False,True,False,False,False,
15-88796,True,False,False,False,False,False,
15-88804,False,False,False,False,False,False,
15-88808,True,False,False,False,False,False,
15-88813,False,False,False,False,False,False,
15-88816,False,False,True,False,False,False,
15-88825,False,False,True,False,False,False,
15-88828,False,False,True,False,False,False,
15-88830,False,False,True,False,False,False,
15-88841,False,False,True,False,False,False,
15-88842,False,False,False,False,False,False,
15-88847,False,False,False,False,True,False,
15-88849,False,False,False,False,False,False,
15-88850,False,False,False,False,True,False,
15-88854,False,False,True,False,False,False,
15-88858,False,False,False,False,True,False,
15-88860,True,False,False,False,False,False,
15-88863,False,False,True,False,False,False,
15-118202,False,False,True,False,False,False,
15-88865,False,False,False,False,True,False,
15-88866,False,False,False,False,False,False,
15-88867,False,False,False,False,False,False,
15-88868,False,False,False,False,False,False,Collectivité territoriale.
15-88869,False,False,False,False,True,False,
15-88871,False,False,True,False,False,False,
15-88876,False,False,True,False,False,False,
15-88884,False,False,False,False,True,False,
15-88892,True,False,False,False,False,False,
15-88894,False,False,False,False,True,False,
15-88899,True,False,False,False,False,False,
15-88903,False,False,True,False,False,False,
15-88905,False,False,False,False,True,False,
15-88906,False,False,True,False,False,False,
15-88908,False,False,False,False,True,False,
15-88909,False,False,False,False,True,False,
15-88913,True,False,False,False,False,False,
15-88919,False,False,True,False,False,False,
15-88921,False,False,True,False,False,False,
15-88923,False,False,True,False,False,False,
15-88929,False,False,True,False,False,False,
15-88930,True,False,False,False,False,False,
15-88942,False,False,False,False,True,False,
15-88945,False,False,False,False,True,False,
15-88947,False,False,True,False,False,False,
15-88949,False,False,True,False,False,False,
15-88953,True,False,False,False,False,False,
15-88958,False,False,True,False,False,False,
15-88959,False,False,False,False,False,False,
15-88961,False,False,True,False,False,False,
15-88962,False,False,False,False,True,False,
15-88964,False,False,False,False,True,False,
15-88965,False,False,False,False,True,False,
15-88967,False,False,False,False,True,False,
15-88968,False,False,False,False,False,False,
15-88972,False,False,True,False,False,False,
15-88974,False,False,False,False,False,False,
15-88975,False,False,False,False,False,False,
15-119114,False,False,True,False,False,False,
15-88988,False,False,True,False,False,False,
15-88998,False,False,False,True,False,False,
15-88999,False,False,False,False,True,False,
15-89001,False,False,False,False,True,False,
15-89009,False,False,False,False,False,False,
15-89010,False,False,False,False,True,False,
15-89011,False,False,False,False,False,False,
15-89015,False,False,False,False,True,False,
15-89021,False,False,False,False,False,False,
15-89026,False,False,False,False,True,False,
15-89027,False,False,True,False,False,False,
15-89029,False,False,True,False,False,False,
15-89031,False,False,True,False,False,False,
15-89032,False,False,True,False,False,False,
15-89033,False,False,True,False,False,False,
15-89038,False,False,True,False,False,False,
15-89039,False,False,True,False,False,False,
15-89040,False,False,True,False,False,False,
15-89044,False,False,False,False,False,False,
15-89045,False,False,False,False,True,False,
15-89049,False,False,False,False,True,False,
15-89050,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
15-89051,False,False,True,False,False,False,
15-89055,True,False,False,False,False,False,
15-89057,False,False,False,False,True,False,
15-89059,False,False,False,False,True,False,
15-89064,False,False,False,False,True,False,
15-89065,False,False,True,False,False,False,
15-89069,False,False,False,False,False,False,
15-89076,False,False,True,False,False,False,
15-89081,False,False,True,False,False,False,
15-89086,False,False,False,False,False,False,autre
15-89090,False,False,True,False,False,False,
15-89093,False,False,True,False,False,False,
15-89098,False,False,True,False,False,False,
15-89103,False,False,True,False,False,False,
15-119638,True,False,False,False,False,False,
15-89113,False,False,False,False,True,False,
15-89126,False,False,True,False,False,False,
15-89127,False,False,True,False,False,False,
15-89132,False,False,False,False,True,False,
15-119793,False,False,True,False,False,False,
15-89139,False,False,False,False,True,False,
15-89140,False,False,False,False,False,False,
15-89141,False,False,False,False,False,False,
15-89145,False,False,True,False,False,False,
15-89150,False,False,False,False,True,False,
15-89157,True,False,False,False,False,False,
15-89158,False,False,False,False,True,False,
15-89162,False,False,False,False,False,False,
15-89163,False,False,False,False,True,False,
15-89169,False,False,False,False,True,False,
15-89170,False,False,False,False,True,False,
15-89171,False,False,False,False,True,False,
15-89174,False,False,True,False,False,False,
15-89182,False,False,False,False,True,False,
15-89196,False,False,False,False,True,False,
15-89198,False,False,True,False,False,False,
15-89199,False,False,True,False,False,False,
15-89200,False,False,False,True,False,False,
15-89201,False,False,True,False,False,False,
15-89202,False,False,True,False,False,False,
15-89204,False,False,True,False,False,False,
15-89208,False,False,True,False,False,False,
15-89212,False,False,True,False,False,False,
15-89215,True,False,False,False,False,False,
15-89216,False,False,True,False,False,False,
15-89217,False,False,True,False,False,False,
15-89221,False,False,True,False,False,False,
15-89224,False,False,False,False,False,False,
15-89228,False,False,False,False,False,False,Collectivité territoriale
15-89234,False,False,True,False,False,False,
15-89235,False,False,False,False,True,False,
15-89236,False,False,True,False,False,False,
15-89239,True,False,False,False,False,False,
15-89264,False,False,True,False,False,False,
15-89267,False,False,True,False,False,False,
15-89275,False,False,False,False,False,False,
15-89279,False,False,False,False,False,False,etablissement public
15-89280,False,False,False,False,False,False,établissement public hospitalier 
15-89284,False,False,False,False,True,False,
15-89286,True,False,False,False,False,False,
15-89292,False,False,False,False,False,False,Office public de l'habitat
15-89296,False,False,False,False,True,False,
15-89300,True,False,False,False,False,False,
15-89302,True,False,False,False,False,False,
15-89307,False,False,True,False,False,False,
15-89312,False,False,True,False,False,False,
15-89314,False,False,True,False,False,False,
15-89318,False,False,True,False,False,False,
15-89320,False,False,True,False,False,False,
15-89322,False,True,False,False,False,False,
15-118943,False,False,True,False,False,False,
15-89326,False,False,False,False,True,False,
15-119498,False,False,False,False,True,False,
15-89338,False,True,False,False,False,False,
15-89343,False,False,False,False,False,False,Etablissement public local
15-89344,False,False,False,False,True,False,
15-89357,False,False,True,False,False,False,
15-89367,True,False,False,False,False,False,
15-89369,True,False,False,False,False,False,
15-89370,False,False,True,False,False,False,
15-89378,False,False,False,False,True,False,
15-89381,False,False,True,False,False,False,
15-89385,False,False,True,False,False,False,
15-89389,False,False,False,False,True,False,
15-89392,False,False,True,False,False,False,
15-119178,False,False,True,False,False,False,
15-89398,False,False,False,False,False,False,
15-89399,False,False,False,False,True,False,
15-89400,False,False,False,False,True,False,
15-89419,True,False,False,False,False,False,
15-89421,False,True,False,False,False,False,
15-89422,True,False,False,False,False,False,
15-89427,True,False,False,False,False,False,
15-89432,False,False,True,False,False,False,
15-89434,False,False,False,False,False,False,
15-89438,False,False,True,False,False,False,
15-89440,False,False,True,False,False,False,
15-89446,True,False,False,False,False,False,
15-89449,False,True,False,False,False,False,
15-89453,False,False,False,False,False,False,Etablissement public
15-89456,False,False,False,False,False,False,
15-89457,False,False,False,False,False,False,
15-89459,False,False,True,False,False,False,
15-89462,False,False,False,False,True,False,
15-89463,False,False,False,False,False,False,
15-89467,False,False,True,False,False,False,
15-89469,False,False,False,False,False,False,
15-89482,False,False,True,False,False,False,
15-89488,False,False,True,False,False,False,
15-89497,False,False,False,False,False,False,
15-89500,False,False,False,False,True,False,
15-89502,False,False,False,False,True,False,
15-89503,False,False,True,False,False,False,
15-89508,False,False,False,False,True,False,
15-89510,False,False,True,False,False,False,
15-89511,False,False,True,False,False,False,
15-89527,False,False,True,False,False,False,
15-89531,False,False,False,False,False,False,
15-89534,False,False,False,False,True,False,
15-89536,False,False,False,False,True,False,
15-89538,False,False,False,False,True,False,
15-89542,False,False,True,False,False,False,
15-89543,False,False,True,False,False,False,
15-89544,False,False,True,False,False,False,
15-89545,False,False,True,False,False,False,
15-89546,False,False,False,False,False,False,
15-89549,False,False,False,False,True,False,
15-89556,True,False,False,False,False,False,
15-89562,False,False,False,False,True,False,
15-89567,False,False,True,False,False,False,
15-119219,False,False,False,False,True,False,
15-89584,False,False,False,False,False,False,syndicat mixte
15-89588,False,False,False,False,True,False,
15-89592,True,False,False,False,False,False,
15-89593,False,False,True,False,False,False,
15-89597,True,False,False,False,False,False,
15-89609,False,False,True,False,False,False,
15-89610,False,False,True,False,False,False,
15-89613,False,False,False,False,True,False,
15-89617,False,False,False,False,False,False,
15-89623,False,False,False,False,True,False,
15-89625,False,False,True,False,False,False,
15-89627,False,False,True,False,False,False,
15-89630,False,False,False,False,True,False,
15-89639,False,False,False,False,False,False,
15-89640,False,False,False,False,False,False,ESPIC (Etablissement de Santé Privé d'Intérêt Collectif)
15-89642,False,False,False,False,False,False,Université
15-89645,False,False,False,False,True,False,
15-89647,False,False,False,False,True,False,
15-89651,False,False,False,False,False,False,
15-89654,False,False,False,False,False,False,
15-89656,False,False,False,False,True,False,
15-89662,True,False,False,False,False,False,
15-89665,False,False,False,False,True,False,
15-89669,False,False,True,False,False,False,
15-89672,False,False,False,False,True,False,
15-89675,False,False,False,True,False,False,
15-89676,False,False,True,False,False,False,
15-89677,False,False,False,False,False,False,Centre Hospitalier
15-89679,False,False,False,False,True,False,
15-89682,False,False,False,False,True,False,
15-89684,False,False,True,False,False,False,
15-89687,False,False,True,False,False,False,
