BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-90974,False,True,False,False,False,False,False,
15-90975,False,False,False,False,False,False,True,
15-90976,False,False,False,True,False,False,False,
15-90980,False,False,False,False,False,False,False,
15-90983,False,False,False,False,False,False,False,
15-90988,False,False,False,False,False,False,True,
15-90989,False,False,False,False,False,False,False,
15-90992,False,False,False,False,False,False,False,
15-90993,False,False,True,False,False,False,False,
15-90994,False,False,False,False,True,False,False,
15-90995,False,False,False,False,True,False,False,
15-91002,False,False,False,False,True,False,False,
15-91003,False,False,False,False,False,True,False,
15-91004,False,False,False,False,False,False,False,
15-91005,False,True,False,False,False,False,False,
15-91006,False,False,False,False,True,False,False,
15-91007,False,False,False,False,False,False,True,
15-91008,False,False,False,False,False,False,False,
15-91011,False,False,False,False,False,False,True,
15-91012,False,True,False,False,False,False,False,
15-91013,False,False,False,False,False,True,False,
15-91014,False,False,False,True,False,False,False,
15-91017,False,False,False,True,False,False,False,
15-91019,False,False,False,False,True,False,False,
15-91022,False,False,False,False,False,False,True,
15-105697,False,False,False,False,False,False,False,
15-91024,False,False,False,True,False,False,False,
15-91026,False,False,False,False,True,False,False,
15-91027,False,False,False,False,True,False,False,
15-91035,False,False,False,True,False,False,False,
15-91037,False,False,False,True,False,False,False,
15-91038,False,False,False,False,True,False,False,
15-91039,False,False,False,False,True,False,False,
15-91041,False,False,False,False,True,False,False,
15-91042,False,False,False,False,True,False,False,
15-91043,False,False,False,False,False,False,True,
15-91044,False,False,False,False,True,False,False,
15-91045,False,False,False,False,False,True,False,
15-91049,False,False,False,False,True,False,False,
15-91052,False,False,False,False,True,False,False,
15-91054,False,False,False,False,True,False,False,
15-91055,False,False,False,False,False,False,True,
15-91056,False,False,False,False,True,False,False,
15-91058,False,False,False,False,False,False,False,
