BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-65746,False,False,True,False,False,False,
15-65748,False,False,True,False,False,False,
15-65749,False,False,False,False,True,False,
15-65750,False,False,True,False,False,False,
15-65752,False,False,False,False,False,False,E.P.C.I.
15-65756,False,False,False,False,False,False,
15-65757,False,False,True,False,False,False,
15-65761,False,False,True,False,False,False,
15-65763,False,False,False,False,True,False,
15-65764,True,False,False,False,False,False,
15-65765,False,False,False,False,False,False,
15-65769,False,False,False,False,False,False,Communauté de communes
15-65771,False,False,True,False,False,False,
15-65779,False,False,False,False,False,False,
15-65782,False,False,False,False,True,False,
15-65783,False,False,True,False,False,False,
15-65784,False,False,True,False,False,False,
15-65788,True,False,False,False,False,False,
15-65790,True,False,False,False,False,False,
15-65793,False,False,False,False,False,True,
15-65800,False,False,False,False,True,False,
15-65802,False,False,True,False,False,False,
15-65808,False,False,True,False,False,False,
15-65809,False,False,True,False,False,False,
15-65820,True,False,False,False,False,False,
15-65822,False,False,False,False,False,False,Département
15-65823,False,False,False,False,True,False,
15-65843,False,False,False,False,True,False,
15-65849,False,False,False,False,True,False,
15-65851,False,False,True,False,False,False,
15-65852,False,False,True,False,False,False,
15-65857,False,False,True,False,False,False,
15-65858,False,False,False,False,True,False,
15-65863,False,False,True,False,False,False,
15-65864,False,False,False,False,True,False,
15-65865,False,False,True,False,False,False,
15-65866,False,False,False,False,True,False,
15-65870,False,False,False,False,False,False,
15-65871,False,False,False,False,True,False,
15-46878,False,False,True,False,False,False,
15-65875,False,False,False,False,True,False,
15-65881,True,False,False,False,False,False,
15-65883,False,False,True,False,False,False,
15-65885,False,True,False,False,False,False,
15-65886,False,False,False,False,True,False,
15-65891,False,False,True,False,False,False,
15-65894,False,False,False,False,False,False,
15-65901,False,False,True,False,False,False,
15-65908,False,False,True,False,False,False,
15-65914,False,False,True,False,False,False,
15-65915,False,False,True,False,False,False,
15-65924,False,False,False,False,True,False,
15-65929,False,False,False,False,False,False,
15-45683,False,False,True,False,False,False,
15-65934,True,False,False,False,False,False,
15-65943,False,False,False,False,True,False,
15-65945,False,False,True,False,False,False,
15-65951,False,False,True,False,False,False,
15-65963,False,False,False,False,True,False,
15-65964,False,False,True,False,False,False,
15-65969,False,False,True,False,False,False,
15-65974,False,False,False,False,True,False,
15-65984,True,False,False,False,False,False,
15-65996,True,False,False,False,False,False,
15-66000,False,False,False,False,False,False,
15-66002,False,False,True,False,False,False,
15-66013,False,False,False,False,False,False,
15-45580,False,False,False,False,True,False,
15-66036,False,False,True,False,False,False,
15-66037,False,False,True,False,False,False,
15-66045,False,False,True,False,False,False,
15-66049,False,False,True,False,False,False,
15-46078,True,False,False,False,False,False,
15-66054,False,False,True,False,False,False,
15-66055,False,False,False,False,False,False,
15-66057,False,False,False,False,True,False,
15-66068,False,False,False,False,False,False,
15-66070,False,False,True,False,False,False,
15-66074,False,False,True,False,False,False,
15-66075,False,False,True,False,False,False,
15-66076,False,False,True,False,False,False,
15-66077,False,False,True,False,False,False,
15-66079,False,False,True,False,False,False,
15-66086,False,False,True,False,False,False,
15-66088,False,False,True,False,False,False,
15-66089,False,False,True,False,False,False,
15-66092,False,False,False,False,True,False,
15-66098,False,False,True,False,False,False,
15-66102,False,False,False,False,True,False,
15-66103,False,False,False,False,True,False,
15-66105,False,False,False,False,False,False,Etablissement Public de Santé
15-66106,False,False,True,False,False,False,
15-46115,False,False,True,False,False,False,
15-66116,False,False,False,False,True,False,
15-66131,False,False,True,False,False,False,
15-66142,False,False,True,False,False,False,
15-66143,False,False,False,False,False,False,
15-66147,False,False,False,False,True,False,
15-66148,True,False,False,False,False,False,
15-66161,False,False,True,False,False,False,
15-66162,False,False,False,False,False,False,SA D'HLM
15-66165,False,False,False,False,False,False,
15-66178,False,False,False,False,True,False,
15-66179,False,False,False,False,True,False,
15-66180,False,False,True,False,False,False,
15-66184,False,False,False,False,True,False,
15-66189,False,False,True,False,False,False,
15-66204,False,False,False,False,False,False,
15-66212,False,False,False,False,False,False,
15-66214,False,False,False,False,False,False,
15-66215,True,False,False,False,False,False,
15-66236,False,False,True,False,False,False,
15-66238,False,False,True,False,False,False,
15-66241,False,False,False,False,True,False,
15-66242,False,False,True,False,False,False,
15-66258,False,False,False,False,False,False,
15-66259,False,False,False,False,False,False,
15-66261,True,False,False,False,False,False,
15-66263,False,False,False,False,True,False,
15-66271,True,False,False,False,False,False,
15-66283,False,False,False,False,True,False,
15-66285,False,False,True,False,False,False,
15-66290,False,False,True,False,False,False,
15-48102,False,False,True,False,False,False,
15-66299,False,False,True,False,False,False,
15-66302,False,False,True,False,False,False,
15-46202,False,False,True,False,False,False,
15-66310,False,False,True,False,False,False,
15-66322,False,True,False,False,False,False,
15-66325,False,False,False,False,False,False,
15-66326,False,True,False,False,False,False,
15-66329,True,False,False,False,False,False,
15-66330,False,False,False,False,False,False,
15-66333,False,False,True,False,False,False,
15-66336,True,False,False,False,False,False,
15-66338,True,False,False,False,False,False,
15-66345,True,False,False,False,False,False,
15-66362,False,False,True,False,False,False,
15-66368,False,False,True,False,False,False,
15-66384,False,False,True,False,False,False,
15-66395,False,False,True,False,False,False,
15-66407,False,False,False,False,False,False,
15-66411,False,False,True,False,False,False,
15-66432,False,False,False,False,False,False,
15-66441,False,False,False,False,False,False,
15-66451,False,False,True,False,False,False,
15-47013,False,False,True,False,False,False,
15-66455,False,False,False,False,False,False,
15-66456,False,False,True,False,False,False,
15-66457,False,False,True,False,False,False,
15-66463,False,False,True,False,False,False,
15-66464,False,False,False,False,True,False,
15-66467,False,False,True,False,False,False,
15-66477,False,False,True,False,False,False,
15-66479,False,False,False,False,False,False,
15-66483,False,False,True,False,False,False,
15-66486,True,False,False,False,False,False,
15-66490,False,False,False,False,False,False,
15-66493,False,False,False,False,False,False,collectivité territoriale
15-66496,True,False,False,False,False,False,
15-66497,False,False,False,False,False,False,
15-66506,False,False,True,False,False,False,
15-66514,False,False,True,False,False,False,
15-66517,False,False,False,False,True,False,
15-66519,False,False,True,False,False,False,
15-45433,False,False,True,False,False,False,
15-66533,False,False,False,False,True,False,
15-66538,False,False,False,False,True,False,
15-66549,False,False,False,False,False,False,
15-66551,False,False,False,False,True,False,
15-66557,False,False,True,False,False,False,
15-66569,False,False,False,False,True,False,
15-66577,False,False,True,False,False,False,
15-66591,False,False,False,False,False,False,
15-66594,False,False,False,False,False,False,
15-66599,False,False,True,False,False,False,
15-66602,False,False,True,False,False,False,
15-66605,False,False,False,False,True,False,
15-66607,False,False,False,False,False,False,
15-66611,False,False,False,False,False,False,
15-66615,False,False,False,False,True,False,
15-66617,True,False,False,False,False,False,
15-66628,True,False,False,False,False,False,
15-66629,True,False,False,False,False,False,
15-66639,False,False,False,False,False,False,
15-66642,False,False,False,False,True,False,
15-66644,False,False,True,False,False,False,
15-66647,False,False,False,False,True,False,
15-66659,False,False,False,False,False,False,
15-66660,False,False,True,False,False,False,
15-66689,False,False,True,False,False,False,
15-66691,True,False,False,False,False,False,
15-66697,False,False,True,False,False,False,
15-66701,False,False,False,False,False,False,
15-66706,False,False,False,False,False,False,
15-66714,False,False,True,False,False,False,
15-66725,False,False,False,False,False,False,etablissement public autonome
19-8052,False,False,True,False,False,False,
15-33384,False,False,True,False,False,False,
15-66743,False,False,True,False,False,False,
15-66744,False,False,True,False,False,False,
15-66767,False,False,False,False,False,False,
15-66770,False,False,True,False,False,False,
15-66771,False,False,True,False,False,False,
15-66776,False,False,True,False,False,False,
15-66780,False,False,True,False,False,False,
15-66784,False,False,True,False,False,False,
15-66787,False,False,True,False,False,False,
15-66788,False,False,True,False,False,False,
15-66792,False,False,True,False,False,False,
15-66793,False,False,True,False,False,False,
15-66801,False,False,False,False,False,False,
15-66804,False,False,True,False,False,False,
15-66806,False,False,True,False,False,False,
15-66807,False,False,False,False,False,False,Etablissement public autonome
15-66808,True,False,False,False,False,False,
15-46201,True,False,False,False,False,False,
15-66815,False,False,True,False,False,False,
15-66823,False,False,True,False,False,False,
15-66824,False,False,False,False,False,False,
15-66833,False,False,True,False,False,False,
15-66840,False,False,True,False,False,False,
15-66852,False,False,False,False,False,False,
15-66864,True,False,False,False,False,False,
15-66865,False,False,False,False,False,False,
15-46601,False,False,False,False,False,False,
15-66873,False,False,False,False,False,False,
15-66879,True,False,False,False,False,False,
15-66881,False,False,False,False,True,False,
15-66884,False,False,False,False,False,False,Etablissement public de coopération intercommunale.
15-66885,True,False,False,False,False,False,
15-66888,True,False,False,False,False,False,
15-66895,False,False,True,False,False,False,
15-66904,False,False,False,False,False,False,établissement public autonome
15-66913,False,False,False,False,False,False,
15-66919,False,False,True,False,False,False,
15-66946,False,False,False,False,False,False,
15-66951,False,False,True,False,False,False,
15-66964,True,False,False,False,False,False,
15-66971,False,False,True,False,False,False,
15-66972,False,False,True,False,False,False,
15-66973,False,False,True,False,False,False,
15-66977,False,False,False,False,False,False,etablissement public autonome
15-66979,False,False,False,False,False,False,
15-66985,False,False,False,False,False,False,
15-66986,True,False,False,False,False,False,
15-66987,False,False,True,False,False,False,
15-66992,False,False,True,False,False,False,
15-66996,False,False,False,False,False,False,
15-67003,False,False,False,False,True,False,
15-67007,False,False,False,False,False,False,
15-67009,False,False,False,False,True,False,
15-67010,False,False,False,False,False,False,
15-67017,False,False,False,False,False,False,etablissement public autonome
15-67021,False,False,False,False,True,False,
15-67025,False,False,True,False,False,False,
15-67030,False,False,False,False,True,False,
15-67034,False,False,True,False,False,False,
15-67044,False,False,True,False,False,False,
19-132037,False,False,False,False,True,False,
15-67055,False,False,False,False,False,False,OPH
15-67057,False,False,False,False,True,False,
15-67058,False,False,False,False,True,False,
15-67068,False,False,False,False,False,False,
19-131805,False,False,False,False,True,False,
15-67075,False,False,False,False,True,False,
15-67136,False,False,False,False,False,False,
15-67168,False,False,False,False,True,False,
15-67182,False,False,False,False,False,False,SDIS
15-67187,False,False,True,False,False,False,
15-67208,False,False,False,False,False,False,
15-67224,False,False,True,False,False,False,
15-67250,False,False,False,True,False,False,
15-67273,False,False,False,False,True,False,
15-67282,False,False,False,False,False,False,SYNDICAT MIXTE
15-67295,False,False,False,False,True,False,
15-67298,False,False,False,False,False,False,
15-67302,False,False,False,False,True,False,
15-67315,False,False,True,False,False,False,
15-67325,False,False,True,False,False,False,
15-67332,True,False,False,False,False,False,
15-67345,False,False,True,False,False,False,
15-67405,False,False,True,False,False,False,
15-67438,False,False,True,False,False,False,
15-67452,False,False,False,False,True,False,
15-67468,False,False,False,False,False,False,autre
15-67473,False,False,True,False,False,False,
15-67494,True,False,False,False,False,False,
15-67507,False,False,False,False,False,False,
15-67540,False,False,False,False,False,False,
15-67554,False,False,False,False,True,False,
15-67578,False,False,True,False,False,False,
15-67579,False,False,False,False,True,False,
15-67581,False,False,False,False,True,False,
15-67582,False,False,False,False,False,False,
15-67674,False,False,False,False,True,False,
15-67675,True,False,False,False,False,False,
15-47111,False,False,False,False,True,False,
15-67713,False,False,False,False,True,False,
15-67742,True,False,False,False,False,False,
15-47532,False,False,False,False,True,False,
19-131909,False,False,False,False,False,False,autre
15-67766,False,False,True,False,False,False,
15-67772,False,False,True,False,False,False,
15-67783,False,False,True,False,False,False,
15-67785,False,False,False,False,False,False,établissement public autonome
15-47467,False,False,False,False,False,False,
15-67861,True,False,False,False,False,False,
15-67894,False,False,False,False,True,False,
15-67910,False,False,False,False,False,False,
15-67931,False,False,True,False,False,False,
15-67951,False,False,False,False,True,False,
15-8825,False,False,True,False,False,False,
15-9425,False,False,False,False,True,False,
