BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-139843,False,False,False,False,False,False,
15-139845,False,False,False,False,True,False,
15-139847,False,False,False,False,True,False,
15-139848,False,False,False,False,False,False,
15-139849,False,False,False,False,True,False,
15-139856,False,False,True,False,False,False,
15-139857,False,False,False,False,True,False,
15-139860,False,False,False,False,True,False,
15-139861,False,False,True,False,False,False,
15-139863,False,False,False,False,True,False,
15-139864,False,False,False,False,False,False,
15-139868,False,False,False,False,False,False,
15-139870,False,False,False,False,False,False,
15-139872,False,False,True,False,False,False,
15-139880,False,False,False,False,True,False,
15-139884,False,False,False,False,True,False,
15-139885,False,False,False,False,False,False,
15-139888,False,False,True,False,False,False,
15-139889,False,False,False,False,True,False,
15-139890,False,False,True,False,False,False,
15-139892,False,False,True,False,False,False,
15-154734,False,False,True,False,False,False,
15-139900,False,False,False,False,False,False,
15-139901,False,False,False,False,True,False,
15-139902,False,False,False,False,True,False,
15-139903,False,False,True,False,False,False,
15-139914,False,False,True,False,False,False,
15-139920,True,False,False,False,False,False,
15-139927,False,False,False,False,False,False,
15-139933,False,False,True,False,False,False,
15-139941,False,False,False,False,True,False,
15-139944,False,False,False,False,False,False,Collectivité territoriale
15-139946,False,False,True,False,False,False,
15-139947,False,False,False,False,True,False,
15-139948,False,False,True,False,False,False,
15-155401,False,False,False,False,True,False,
15-139954,False,False,True,False,False,False,
15-139958,False,False,True,False,False,False,
15-155059,False,False,False,False,False,False,
15-139962,True,False,False,False,False,False,
15-139963,False,False,False,False,True,False,
15-139970,True,False,False,False,False,False,
15-139973,False,True,False,False,False,False,
15-139984,False,False,False,False,False,False,
15-139985,False,False,True,False,False,False,
15-139986,False,False,True,False,False,False,
15-139988,False,False,True,False,False,False,
15-139991,False,False,False,False,True,False,
15-139996,False,False,True,False,False,False,
15-139999,False,False,True,False,False,False,
15-140000,False,False,True,False,False,False,
15-140006,True,False,False,False,False,False,
15-83965,False,False,False,False,True,False,
15-140011,False,False,True,False,False,False,
15-140013,False,False,True,False,False,False,
15-140014,False,False,True,False,False,False,
15-140016,False,False,True,False,False,False,
15-140018,True,False,False,False,False,False,
15-140019,False,False,True,False,False,False,
15-140023,True,False,False,False,False,False,
15-140024,False,False,False,False,False,False,
15-140025,True,False,False,False,False,False,
15-140027,False,False,True,False,False,False,
15-140032,False,False,False,False,True,False,
15-140034,False,False,False,False,False,False,Etablissement public autonome
15-140035,True,False,False,False,False,False,
15-140036,True,False,False,False,False,False,
15-140037,False,False,False,False,False,False,
15-154482,False,False,False,False,True,False,
15-140043,False,False,False,False,True,False,
15-140044,False,False,True,False,False,False,
15-140054,False,False,True,False,False,False,
15-173299,False,False,False,False,True,False,
15-173451,False,False,True,False,False,False,
15-140062,False,False,True,False,False,False,
15-140070,False,False,True,False,False,False,
15-140073,False,False,False,True,False,False,
15-140076,False,False,False,False,True,False,
15-140078,False,False,True,False,False,False,
15-140082,False,False,True,False,False,False,
15-140084,False,False,False,False,False,False,Organisme Consulaire
15-140088,False,False,False,False,True,False,
15-140100,False,False,False,False,False,False,
15-140112,False,False,True,False,False,False,
15-140115,False,False,True,False,False,False,
15-140116,False,False,True,False,False,False,
15-140119,False,False,False,False,False,False,
15-140124,False,False,False,False,True,False,
15-140129,False,False,True,False,False,False,
19-131620,False,False,False,False,True,False,
15-140139,False,False,False,False,False,False,
15-140142,False,False,True,False,False,False,
15-140143,False,False,False,False,False,False,autre
15-156086,False,False,True,False,False,False,
15-140155,False,False,True,False,False,False,
15-140160,False,False,True,False,False,False,
15-140161,False,False,False,False,False,False,
15-140162,False,False,True,False,False,False,
15-140164,False,False,False,False,True,False,
15-140166,False,False,False,False,True,False,
15-140168,False,False,False,False,False,False,
15-140170,False,False,True,False,False,False,
15-140180,False,False,True,False,False,False,
15-140182,False,False,True,False,False,False,
15-140183,False,False,False,False,False,False,
15-140186,False,False,True,False,False,False,
15-140187,False,False,True,False,False,False,
15-140189,False,False,True,False,False,False,
15-140191,False,False,True,False,False,False,
15-156144,False,False,False,False,True,False,
15-140202,False,False,True,False,False,False,
15-140214,False,False,True,False,False,False,
15-140215,False,False,False,False,True,False,
15-140223,False,False,False,False,False,False,
15-140226,False,False,False,False,False,False,Centre Hospitalier
15-140227,False,False,True,False,False,False,
15-156251,False,False,True,False,False,False,
15-140236,False,False,False,False,True,False,
15-140237,False,False,True,False,False,False,
15-140242,False,False,False,False,False,False,OPH
15-140251,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
15-140254,False,False,False,False,True,False,
15-140264,True,False,False,False,False,False,
15-140267,False,False,False,False,False,False,
15-140273,False,False,True,False,False,False,
15-140277,False,False,False,False,False,False,autre
15-140287,False,False,True,False,False,False,
15-140292,True,False,False,False,False,False,
15-140295,False,False,True,False,False,False,
15-140297,False,False,True,False,False,False,
15-140302,False,False,True,False,False,False,
15-140312,False,False,True,False,False,False,
15-140317,False,False,False,False,False,False,autre
15-140319,True,False,False,False,False,False,
15-140320,False,False,False,False,True,False,
15-140322,True,False,False,False,False,False,
15-140326,False,False,True,False,False,False,
15-140329,False,False,True,False,False,False,
15-140331,False,False,False,False,False,False,
15-140332,False,False,True,False,False,False,
15-140336,False,False,True,False,False,False,
15-140339,False,False,True,False,False,False,
15-140341,False,False,True,False,False,False,
15-140343,False,False,True,False,False,False,
15-140344,False,False,True,False,False,False,
15-140347,False,False,True,False,False,False,
15-140356,False,False,True,False,False,False,
15-140357,False,False,True,False,False,False,
15-140358,False,False,True,False,False,False,
15-140362,False,False,False,False,False,False,
15-140363,False,False,True,False,False,False,
15-140366,False,False,False,False,True,False,
15-140370,False,False,True,False,False,False,
15-140371,False,False,True,False,False,False,
15-140381,False,False,True,False,False,False,
15-140382,False,False,True,False,False,False,
15-140386,False,False,False,False,False,False,
15-140390,False,False,True,False,False,False,
15-140392,False,False,False,False,False,False,
15-157363,True,False,False,False,False,False,
15-140399,False,False,False,False,True,False,
15-140402,False,False,False,False,True,False,
15-174713,False,False,True,False,False,False,
15-140409,False,False,False,False,False,False,santé
15-140410,False,False,False,False,True,False,
19-131314,False,False,False,False,True,False,
15-140413,False,False,False,False,True,False,
15-140418,False,False,False,False,False,False,collectivité territoriale
15-140419,False,False,False,False,False,False,
15-140421,False,False,False,False,True,False,
15-140423,False,False,False,False,True,False,
15-140429,False,False,True,False,False,False,
15-140435,False,False,False,False,True,False,
